time,open,high,low,close,Daily VWAP,Weekly VWAP,Monthly VWAP,Down Fractal,Up Fractal,Volume,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1999-04-01,191.42499999999998,195.545,188.92499999999998,192.445,NaN,NaN,NaN,0,0,0,44.53862724297674,58.1800908360434,NaN,NaN,NaN,NaN
1999-05-03,192.445,201.92499999999998,191.515,194.915,NaN,NaN,NaN,1,0,0,46.25645199912682,56.455996414473624,NaN,NaN,46.25645199912682,NaN
1999-06-01,194.915,197.125,188.575,191.105,NaN,NaN,NaN,0,0,0,43.992934381659154,54.61145914279911,NaN,NaN,NaN,NaN
1999-07-01,191.105,193.64499999999998,183.40499999999997,186.18499999999997,NaN,NaN,NaN,0,0,0,41.189907951252366,52.438961691302,NaN,NaN,NaN,NaN
1999-08-02,186.18499999999997,187.415,174.40499999999997,176.015,NaN,NaN,NaN,0,0,0,36.073418369909504,49.7552045995035,NaN,NaN,NaN,NaN
1999-09-01,176.015,180.17499999999998,166.005,175.14499999999998,NaN,NaN,NaN,0,0,0,35.66527770679461,46.909898169734,NaN,NaN,NaN,NaN
1999-10-01,175.14499999999998,178.93499999999997,170.385,171.355,NaN,NaN,NaN,0,0,0,33.86760079827171,44.18246483364793,NaN,NaN,NaN,NaN
1999-11-01,171.355,173.40499999999997,162.11499999999998,163.135,NaN,NaN,NaN,0,1,0,30.300369679260726,41.29323990603581,30.300369679260726,NaN,NaN,NaN
1999-12-01,163.135,168.195,162.855,164.93499999999997,NaN,NaN,NaN,0,0,0,31.98967077605053,40.45892582657858,NaN,NaN,NaN,NaN
2000-01-03,164.93499999999997,175.225,164.33499999999998,173.325,NaN,NaN,NaN,0,0,0,39.36640364427403,39.79104086710213,NaN,NaN,NaN,NaN
2000-02-01,173.325,179.695,170.265,174.065,NaN,NaN,NaN,1,0,0,39.98471256484851,39.55502724877993,NaN,NaN,39.98471256484851,NaN
2000-03-01,174.065,174.065,162.74499999999998,164.595,NaN,NaN,NaN,0,0,0,35.05775095643642,38.95303094910759,NaN,NaN,NaN,NaN
2000-04-03,164.595,169.98499999999999,163.64499999999998,167.55499999999998,NaN,NaN,NaN,0,0,0,37.644111619011525,38.55554716905366,NaN,NaN,NaN,NaN
2000-05-01,167.55499999999998,170.83499999999998,156.52499999999998,161.61499999999998,NaN,NaN,NaN,0,0,0,34.66091927629216,37.89915406901177,NaN,NaN,NaN,NaN
2000-06-01,161.61499999999998,163.755,156.315,160.785,NaN,NaN,NaN,0,0,0,34.25245671148848,37.16442760247689,NaN,NaN,NaN,NaN
2000-07-03,160.785,166.27499999999998,159.30499999999998,163.975,NaN,NaN,NaN,0,0,0,37.31023571410877,36.52541215354703,NaN,NaN,NaN,NaN
2000-08-01,163.975,165.86499999999998,152.975,154.385,NaN,NaN,NaN,0,0,0,32.42760336420588,35.6993170808718,32.42760336420588,32.42760336420588,NaN,NaN
2000-09-01,154.385,159.815,148.30499999999998,159.67499999999998,NaN,NaN,NaN,0,1,0,37.3017979895789,35.42159494075226,NaN,NaN,NaN,NaN
2000-10-02,159.67499999999998,160.14499999999998,153.535,157.55499999999998,NaN,NaN,NaN,0,0,0,36.1756014803949,35.42889373435836,NaN,NaN,NaN,NaN
2000-11-01,157.55499999999998,158.505,151.595,157.295,NaN,NaN,NaN,0,0,0,36.0319222433784,35.45508262982863,NaN,NaN,NaN,NaN
2000-12-01,157.295,171.855,157.24499999999998,170.89499999999998,NaN,NaN,NaN,0,0,0,47.72706178968449,36.445044129215255,NaN,NaN,NaN,NaN
2001-01-01,170.89499999999998,177.64499999999998,169.02499999999998,170.74499999999998,NaN,NaN,NaN,0,0,0,47.62364245230788,37.682420755861486,NaN,NaN,NaN,NaN
2001-02-01,170.74499999999998,171.795,165.535,169.625,NaN,NaN,NaN,0,0,0,46.80805766011078,38.74087696186579,NaN,NaN,NaN,NaN
2001-03-01,169.625,179.14499999999998,169.295,178.875,NaN,NaN,NaN,0,0,0,53.839232882954754,39.77465047891441,NaN,NaN,53.839232882954754,NaN
2001-04-02,178.875,181.815,173.625,176.89499999999998,NaN,NaN,NaN,1,0,0,52.24719573101479,40.65054213364057,NaN,NaN,NaN,NaN
2001-05-01,176.89499999999998,178.18499999999997,167.92499999999998,169.125,NaN,NaN,NaN,0,0,0,46.44332000530056,41.4637970657023,46.44332000530056,NaN,NaN,NaN
2001-06-01,169.125,177.15499999999997,165.445,176.575,NaN,NaN,NaN,0,1,0,51.954308505538556,42.48595398616852,NaN,NaN,NaN,NaN
2001-07-02,176.575,178.815,173.565,178.165,NaN,NaN,NaN,0,0,0,53.06436252436239,43.80048564674496,NaN,NaN,NaN,NaN
2001-08-01,178.165,178.96499999999997,171.265,173.165,NaN,NaN,NaN,0,0,0,49.213718191434964,44.86914718102685,NaN,NaN,NaN,NaN
2001-09-03,173.165,177.885,169.135,175.92499999999998,NaN,NaN,NaN,0,1,0,51.31391071262389,45.86940968092079,NaN,NaN,NaN,NaN
