time,open,high,low,close,Daily VWAP,Weekly VWAP,Monthly VWAP,Down Fractal,Up Fractal,Volume,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2005-08-01,1.4478,1.4778,1.4356,1.4612,NaN,NaN,NaN,0,0,0,47.5712301086935,46.12662524140176,NaN,NaN,NaN,NaN
2005-09-01,1.461,1.4893,1.4601,1.4636,NaN,NaN,NaN,0,0,0,48.081866069558345,45.80014787308627,NaN,NaN,NaN,NaN
2005-10-03,1.4651,1.4809,1.4495,1.4753,NaN,NaN,NaN,0,0,0,50.607453728405595,46.040873759697945,NaN,NaN,NaN,NaN
2005-11-01,1.4758,1.491,1.4543,1.4664,NaN,NaN,NaN,1,0,0,48.66801598741631,46.37667762546862,NaN,NaN,NaN,NaN
2005-12-01,1.4664,1.4875,1.4481,1.454,NaN,NaN,NaN,0,0,0,46.02170763847874,46.72158531975091,NaN,NaN,NaN,NaN
2006-01-02,1.4538,1.4679,1.4475,1.4632,NaN,NaN,NaN,0,0,0,48.269193060475274,47.214535871599786,NaN,NaN,NaN,NaN
2006-02-01,1.4632,1.4733,1.4524,1.4706,NaN,NaN,NaN,0,0,0,50.070002915217536,48.04883696547269,NaN,NaN,NaN,NaN
2006-03-01,1.4703,1.4714,1.4323,1.434,NaN,NaN,NaN,0,0,0,42.238256181216364,47.918736276651195,42.238256181216364,NaN,NaN,NaN
2006-04-03,1.4331,1.4507,1.4248,1.4445,NaN,NaN,NaN,0,1,0,44.90093126075952,47.86673366732174,NaN,NaN,NaN,NaN
2006-05-01,1.4435,1.4802,1.4435,1.4594,NaN,NaN,NaN,1,0,0,48.52702323235667,47.997515360686464,NaN,NaN,NaN,NaN
2006-06-01,1.4599,1.4676,1.4396,1.4454,NaN,NaN,NaN,0,0,0,45.49727596525813,47.579374529729584,NaN,NaN,NaN,NaN
2006-07-03,1.4442,1.4679,1.437,1.4626,NaN,NaN,NaN,0,1,0,49.655959860594876,47.54485723062204,NaN,NaN,NaN,NaN
2006-08-01,1.4624,1.4872,1.4622,1.4865,NaN,NaN,NaN,0,0,0,54.815183588147406,47.83415987607717,NaN,NaN,NaN,NaN
2006-09-01,1.4861,1.4954,1.467,1.4761,NaN,NaN,NaN,0,0,0,52.30337725904914,48.373391203973384,NaN,NaN,NaN,NaN
2006-10-02,1.478,1.4989,1.4747,1.494,NaN,NaN,NaN,1,0,0,56.03736880102449,48.978115396282746,NaN,NaN,NaN,NaN
2006-11-01,1.494,1.4973,1.4719,1.4844,NaN,NaN,NaN,0,0,0,53.61321357321414,49.37321164654387,NaN,NaN,NaN,NaN
2006-12-01,1.484,1.4938,1.4735,1.4843,NaN,NaN,NaN,0,0,0,53.587208548213574,49.586051276530156,NaN,NaN,NaN,NaN
2007-01-01,1.4838,1.5295,1.4792,1.5073,NaN,NaN,NaN,1,0,0,58.56529266787098,50.29299961084835,NaN,NaN,58.56529266787098,NaN
2007-02-01,1.5075,1.5209,1.48,1.4837,NaN,NaN,NaN,0,0,0,52.35960704706159,50.74570671146141,NaN,NaN,NaN,NaN
2007-03-01,1.4841,1.4878,1.4565,1.4723,NaN,NaN,NaN,0,1,0,49.624208707152015,50.84249354336689,NaN,NaN,NaN,NaN
2007-04-02,1.4726,1.4817,1.4617,1.4652,NaN,NaN,NaN,0,0,0,47.94424886592706,50.690653968417564,NaN,NaN,NaN,NaN
2007-05-01,1.4652,1.4796,1.4585,1.4717,NaN,NaN,NaN,0,0,0,49.62558674539926,51.21832043728778,NaN,NaN,NaN,NaN
2007-06-01,1.4717,1.4903,1.4694,1.4834,NaN,NaN,NaN,0,0,0,52.5936939584067,51.767803487119714,NaN,NaN,NaN,NaN
2007-07-02,1.4836,1.4967,1.4712,1.4837,NaN,NaN,NaN,1,0,0,52.67069910457276,52.06378033513516,NaN,NaN,52.67069910457276,NaN
2007-08-01,1.4834,1.4878,1.4653,1.4781,NaN,NaN,NaN,0,0,0,51.005180909140094,52.45720211684101,NaN,NaN,NaN,NaN
2007-09-03,1.4789,1.4837,1.4231,1.4342,NaN,NaN,NaN,0,0,0,40.258017355573266,51.78592050933947,NaN,NaN,NaN,NaN
2007-10-01,1.4344,1.4502,1.4248,1.4366,NaN,NaN,NaN,0,0,0,40.99005960468147,50.79841165337762,NaN,NaN,NaN,NaN
2007-11-01,1.4366,1.4449,1.3862,1.4056,NaN,NaN,NaN,0,0,0,35.02083233313681,49.56394415866959,NaN,NaN,NaN,NaN
2007-12-03,1.4048,1.4103,1.3536,1.3616,NaN,NaN,NaN,0,0,0,28.644673739416703,47.60732308284047,NaN,NaN,NaN,NaN
2008-01-01,1.3601,1.3625,1.3139,1.3369,NaN,NaN,NaN,0,0,0,25.804428431469276,45.62098128700155,NaN,NaN,NaN,NaN
2008-02-01,1.3368,1.3502,1.3027,1.3089,NaN,NaN,NaN,0,0,0,23.018129195770157,43.437475618969884,NaN,NaN,NaN,NaN
2008-03-03,1.3101,1.3161,1.2532,1.2575,NaN,NaN,NaN,0,0,0,18.968953243037404,40.60916566005319,18.968953243037404,NaN,NaN,NaN
2008-04-01,1.2578,1.2779,1.2351,1.2723,NaN,NaN,NaN,0,1,0,23.1604095826374,38.52350869830861,NaN,NaN,NaN,NaN
2008-05-01,1.2721,1.2873,1.245,1.274,NaN,NaN,NaN,0,0,0,23.648949890194118,36.668133068525904,NaN,NaN,NaN,NaN
2008-06-02,1.2736,1.2744,1.2451,1.2648,NaN,NaN,NaN,0,0,0,22.803964301591392,34.87239845678765,NaN,NaN,NaN,NaN
2008-07-01,1.265,1.2749,1.2469,1.2713,NaN,NaN,NaN,0,0,0,24.847082529436804,33.10250529850461,NaN,NaN,NaN,NaN
2008-08-01,1.2709,1.2826,1.2387,1.2409,NaN,NaN,NaN,0,0,0,21.924462445510983,30.91184590472634,NaN,NaN,NaN,NaN
2008-09-01,1.2405,1.2746,1.2219,1.2625,NaN,NaN,NaN,0,0,0,28.37132934606703,29.17617663626165,NaN,NaN,NaN,NaN
2008-10-01,1.2631,1.2994,1.2204,1.2616,NaN,NaN,NaN,1,0,0,28.266597034188834,27.551992073765128,NaN,NaN,NaN,NaN
2008-11-03,1.2613,1.2748,1.1546,1.2111,NaN,NaN,NaN,0,0,0,23.111249152925794,26.32722291643316,NaN,NaN,NaN,NaN
2008-12-01,1.2105,1.2128,1.0203,1.0465,NaN,NaN,NaN,0,1,0,14.090609120952593,24.40583359616681,14.090609120952593,NaN,NaN,NaN
2009-01-01,1.0463,1.1358,1.0366,1.1334,NaN,NaN,NaN,0,0,0,29.692881666252077,24.02526569138933,NaN,NaN,NaN,NaN
2009-02-02,1.1344,1.1574,1.1012,1.1286,NaN,NaN,NaN,0,0,0,29.375531234299714,24.077469798166693,NaN,NaN,NaN,NaN
2009-03-02,1.1292,1.1345,1.0554,1.0814,NaN,NaN,NaN,0,0,0,26.388826634133082,24.11921252692839,NaN,NaN,NaN,NaN
2009-04-01,1.0811,1.1377,1.0807,1.117,NaN,NaN,NaN,0,0,0,32.00423194142857,24.76107700876113,NaN,NaN,NaN,NaN
2009-05-01,1.1172,1.1557,1.1068,1.1429,NaN,NaN,NaN,0,0,0,35.839031994663486,25.96608263387728,NaN,NaN,NaN,NaN
2009-06-01,1.1426,1.19,1.1281,1.1727,NaN,NaN,NaN,1,0,0,40.02983519265889,27.17104160602167,NaN,NaN,40.02983519265889,NaN
2009-07-01,1.1725,1.1756,1.1498,1.1721,NaN,NaN,NaN,0,0,0,39.97322232061643,28.337061065337554,NaN,NaN,NaN,NaN
2009-08-03,1.1727,1.1822,1.1316,1.1355,NaN,NaN,NaN,0,0,0,36.575154278920266,29.320717492289614,NaN,NaN,NaN,NaN
2009-09-01,1.1359,1.1484,1.0754,1.0932,NaN,NaN,NaN,0,0,0,33.07558634152693,29.908467764581765,NaN,NaN,NaN,NaN
2009-10-01,1.0931,1.1217,1.0629,1.1159,NaN,NaN,NaN,0,1,0,36.58236593821193,30.95546087120326,NaN,NaN,NaN,NaN
2009-11-02,1.1168,1.1318,1.0926,1.0952,NaN,NaN,NaN,0,0,0,34.79203663618662,31.41408282049752,NaN,NaN,NaN,NaN
2009-12-01,1.0954,1.1296,1.093,1.1273,NaN,NaN,NaN,0,0,0,39.71880719584472,32.23209783204437,NaN,NaN,NaN,NaN
2010-01-01,1.1276,1.1621,1.1079,1.1533,NaN,NaN,NaN,1,0,0,43.44596915410203,33.68457783212838,NaN,NaN,NaN,NaN
2010-02-01,1.1528,1.1547,1.1147,1.1187,NaN,NaN,NaN,0,0,0,39.90957275066059,35.52878951996467,NaN,NaN,NaN,NaN
2010-03-01,1.1174,1.1269,1.0932,1.1233,NaN,NaN,NaN,0,1,0,40.601803876047214,36.307998249235744,NaN,NaN,NaN,NaN
2010-04-01,1.1232,1.162,1.1232,1.1485,NaN,NaN,NaN,0,0,0,44.38179020776528,37.37987389019757,NaN,NaN,NaN,NaN
2010-05-03,1.1478,1.1872,1.1356,1.1807,NaN,NaN,NaN,0,0,0,48.86012587568548,38.984966693165596,NaN,NaN,NaN,NaN
2010-06-01,1.1807,1.2392,1.1803,1.2212,NaN,NaN,NaN,1,0,0,53.8891800752126,40.54817727415018,NaN,NaN,53.8891800752126,NaN
2010-07-01,1.2212,1.2242,1.1722,1.2013,NaN,NaN,NaN,0,0,0,51.22367139705068,41.6470800886064,NaN,NaN,NaN,NaN
2010-08-02,1.2018,1.2279,1.1961,1.2093,NaN,NaN,NaN,0,0,0,52.24627512559097,42.519682940958695,NaN,NaN,NaN,NaN
2010-09-01,1.2093,1.2189,1.1515,1.1524,NaN,NaN,NaN,0,0,0,45.01718611852651,42.87996606938084,NaN,NaN,NaN,NaN
2010-10-01,1.1524,1.159,1.1185,1.1495,NaN,NaN,NaN,0,1,0,44.677880372198125,43.45873221890069,NaN,NaN,NaN,NaN
2010-11-01,1.1493,1.1988,1.1342,1.1982,NaN,NaN,NaN,0,0,0,51.314247497101256,44.761493730013136,NaN,NaN,NaN,NaN
2010-12-01,1.1982,1.1997,1.1565,1.166,NaN,NaN,NaN,0,0,0,47.27607729561662,45.525330255542045,NaN,NaN,NaN,NaN
2011-01-03,1.166,1.2069,1.1532,1.1692,NaN,NaN,NaN,1,0,0,47.716419956870276,46.448500492733736,NaN,NaN,NaN,NaN
2011-02-01,1.1692,1.1966,1.1638,1.1774,NaN,NaN,NaN,0,0,0,48.89429969042904,47.103892813775474,NaN,NaN,NaN,NaN
2011-03-01,1.1774,1.1818,1.1297,1.1314,NaN,NaN,NaN,0,0,0,43.03689506632683,47.07467323607725,NaN,NaN,NaN,NaN
2011-04-01,1.1314,1.1474,1.1191,1.1277,NaN,NaN,NaN,0,0,0,42.59488413238185,47.26648119191448,NaN,NaN,NaN,NaN
2011-05-02,1.1275,1.1613,1.1061,1.1424,NaN,NaN,NaN,0,0,0,45.01126881562422,47.58144297331284,NaN,NaN,NaN,NaN
2011-06-01,1.1424,1.1465,1.1028,1.1068,NaN,NaN,NaN,0,0,0,40.55864263935517,47.308361004140686,40.55864263935517,NaN,NaN,NaN
2011-07-01,1.1068,1.1486,1.101,1.1403,NaN,NaN,NaN,0,1,0,45.974568566436204,47.10224976776574,NaN,NaN,NaN,NaN
2011-08-01,1.1398,1.1569,1.1241,1.1304,NaN,NaN,NaN,0,0,0,44.678993881375874,46.444379325348834,NaN,NaN,NaN,NaN
2011-09-01,1.1304,1.1721,1.1291,1.1636,NaN,NaN,NaN,0,0,0,49.7891048110274,46.341910283490016,NaN,NaN,NaN,NaN
2011-10-03,1.1635,1.172,1.1324,1.16,NaN,NaN,NaN,0,0,0,49.25777504161996,46.12844599177781,NaN,NaN,NaN,NaN
2011-11-01,1.16,1.1784,1.1541,1.1674,NaN,NaN,NaN,0,0,0,50.42881847766028,46.51499116028736,NaN,NaN,NaN,NaN
2011-12-01,1.1674,1.2043,1.1604,1.1991,NaN,NaN,NaN,0,0,0,55.198687570912824,47.26647738876698,NaN,NaN,NaN,NaN
2012-01-02,1.1985,1.2162,1.1889,1.2044,NaN,NaN,NaN,1,0,0,55.96166099505553,47.59843549576372,NaN,NaN,NaN,NaN
2012-02-01,1.2041,1.21,1.1757,1.1941,NaN,NaN,NaN,0,0,0,54.03570853338281,48.0812662984613,NaN,NaN,NaN,NaN
2012-03-01,1.1939,1.2071,1.1871,1.1996,NaN,NaN,NaN,0,0,0,54.92772847025539,48.59635976370309,NaN,NaN,NaN,NaN
2012-04-02,1.1991,1.2311,1.1965,1.2262,NaN,NaN,NaN,0,0,0,59.065332176344675,49.32286208412564,NaN,NaN,NaN,NaN
2012-05-01,1.2261,1.2577,1.2199,1.246,NaN,NaN,NaN,0,0,0,61.87116155591243,50.668166833381754,NaN,NaN,NaN,NaN
2012-06-01,1.2461,1.2524,1.2259,1.24,NaN,NaN,NaN,0,0,0,60.517464588299966,51.94835115166161,NaN,NaN,NaN,NaN
2012-07-02,1.2386,1.2889,1.2381,1.2742,NaN,NaN,NaN,1,0,0,65.19231639558896,53.38985455023054,NaN,NaN,65.19231639558896,NaN
2012-08-01,1.2742,1.2799,1.2558,1.2607,NaN,NaN,NaN,0,0,0,62.06821982485326,54.926252920623256,NaN,NaN,NaN,NaN
2012-09-03,1.2625,1.2677,1.2323,1.2561,NaN,NaN,NaN,0,0,0,60.99562555176496,55.99918556243245,NaN,NaN,NaN,NaN
2012-10-01,1.2569,1.259,1.2249,1.2444,NaN,NaN,NaN,0,0,0,58.23890891220424,56.96775092177733,NaN,NaN,NaN,NaN
2012-11-01,1.2448,1.2562,1.2297,1.2323,NaN,NaN,NaN,0,0,0,55.44789076545748,57.37194991852233,NaN,NaN,NaN,NaN
2012-12-03,1.2329,1.2444,1.2157,1.2311,NaN,NaN,NaN,0,0,0,55.165534247347956,57.79393271893148,NaN,NaN,NaN,NaN
2013-01-01,1.2316,1.2365,1.1621,1.1674,NaN,NaN,NaN,0,0,0,42.7272473037628,57.243820492224515,NaN,NaN,NaN,NaN
2013-02-01,1.1674,1.1837,1.1346,1.161,NaN,NaN,NaN,0,1,0,41.709699024768234,56.280321310357046,NaN,NaN,NaN,NaN
2013-03-01,1.1609,1.188,1.1374,1.1862,NaN,NaN,NaN,0,0,0,47.05620915496847,55.64421760749368,NaN,NaN,NaN,NaN
2013-04-01,1.186,1.1904,1.1581,1.1794,NaN,NaN,NaN,1,0,0,45.83452240976638,55.05841859866394,NaN,NaN,NaN,NaN
2013-05-01,1.1796,1.19,1.1634,1.1688,NaN,NaN,NaN,0,0,0,43.920310718889354,54.27217447356637,NaN,NaN,NaN,NaN
2013-06-03,1.1676,1.1805,1.1644,1.1687,NaN,NaN,NaN,0,0,0,43.90168310434753,53.18905668270943,NaN,NaN,NaN,NaN
2013-07-01,1.1682,1.1787,1.1413,1.1426,NaN,NaN,NaN,0,0,0,39.22555763449482,51.571513545465315,39.22555763449482,NaN,NaN,NaN
2013-08-01,1.1426,1.1756,1.1406,1.1719,NaN,NaN,NaN,0,1,0,46.15873112518905,50.54588972667167,NaN,NaN,NaN,NaN
2013-09-02,1.1728,1.1986,1.1728,1.1966,NaN,NaN,NaN,0,0,0,51.211638471138954,49.54726987492524,NaN,NaN,NaN,NaN
2013-10-01,1.1966,1.1998,1.1651,1.1803,NaN,NaN,NaN,0,0,0,48.00957978218073,48.54308130044864,NaN,NaN,NaN,NaN
2013-11-01,1.1803,1.2049,1.1796,1.2038,NaN,NaN,NaN,0,0,0,52.61014254896287,47.94411822881991,NaN,NaN,NaN,NaN
2013-12-02,1.2036,1.2115,1.181,1.2044,NaN,NaN,NaN,0,0,0,52.725165821152835,47.550279436601954,NaN,NaN,NaN,NaN
2014-01-01,1.2052,1.2239,1.1981,1.2183,NaN,NaN,NaN,0,0,0,55.424430370176346,47.548603694081876,NaN,NaN,NaN,NaN
2014-02-03,1.2184,1.2255,1.198,1.2127,NaN,NaN,NaN,1,0,0,54.084608576498866,47.47139471759266,NaN,NaN,NaN,NaN
2014-03-03,1.2145,1.2186,1.1903,1.2096,NaN,NaN,NaN,0,1,0,53.31625034513819,48.2277520776909,NaN,NaN,NaN,NaN
2014-04-01,1.2092,1.2197,1.2033,1.2168,NaN,NaN,NaN,0,0,0,54.918192619353526,49.171215905875556,NaN,NaN,NaN,NaN
2014-05-01,1.2165,1.237,1.2127,1.2282,NaN,NaN,NaN,0,0,0,57.41016988993918,49.91078452980204,NaN,NaN,NaN,NaN
2014-06-02,1.2282,1.2561,1.2273,1.2492,NaN,NaN,NaN,0,0,0,61.61897183131744,51.03824520276998,NaN,NaN,NaN,NaN
2014-07-01,1.249,1.2696,1.249,1.2608,NaN,NaN,NaN,0,0,0,63.74997580743561,52.45464985195185,NaN,NaN,NaN,NaN
2014-08-01,1.2607,1.2637,1.2447,1.2631,NaN,NaN,NaN,0,0,0,64.17470485384612,53.902722834058885,NaN,NaN,NaN,NaN
2014-09-01,1.2631,1.2873,1.2402,1.2835,NaN,NaN,NaN,1,1,0,67.78056289755767,55.942366067134806,NaN,NaN,NaN,NaN
2014-10-01,1.2833,1.2872,1.2431,1.2766,NaN,NaN,NaN,0,0,0,65.38344042122503,57.31555958828024,NaN,NaN,NaN,NaN
2014-11-03,1.2766,1.2819,1.2443,1.2566,NaN,NaN,NaN,0,0,0,58.88302982398115,57.86351611348325,58.88302982398115,NaN,NaN,NaN
2014-12-01,1.2558,1.2884,1.2498,1.2872,NaN,NaN,NaN,0,0,0,64.67047549486131,59.05358009296043,NaN,NaN,NaN,NaN
2015-01-01,1.2871,1.3501,1.2702,1.3327,NaN,NaN,NaN,0,0,0,71.16882197651874,60.37920005207157,NaN,NaN,NaN,NaN
2015-02-02,1.334,1.3798,1.3176,1.3781,NaN,NaN,NaN,0,0,0,75.92685125400305,62.036463297275155,NaN,NaN,NaN,NaN
2015-03-02,1.3774,1.4253,1.3545,1.3798,NaN,NaN,NaN,1,0,0,76.08599689780522,63.51228947782007,NaN,NaN,NaN,NaN
2015-04-01,1.3796,1.4047,1.3554,1.3681,NaN,NaN,NaN,0,0,0,72.53203051511642,64.82996247343561,NaN,NaN,NaN,NaN
2015-05-01,1.3681,1.4168,1.3367,1.3909,NaN,NaN,NaN,0,1,0,74.98423168283662,66.37767542612836,NaN,NaN,NaN,NaN
2015-06-01,1.3916,1.4306,1.3537,1.4097,NaN,NaN,NaN,0,0,0,76.82169586250643,67.94221137206786,NaN,NaN,NaN,NaN
2015-07-01,1.4095,1.4413,1.3847,1.4217,NaN,NaN,NaN,1,0,0,77.93574020644655,69.40832353753267,NaN,NaN,77.93574020644655,NaN
2015-08-03,1.4227,1.4383,1.3482,1.3687,NaN,NaN,NaN,0,0,0,63.43394279052365,69.5379643203331,NaN,NaN,NaN,NaN
2015-09-01,1.3684,1.3893,1.3448,1.3534,NaN,NaN,NaN,0,0,0,59.96510484470782,69.26761639442398,NaN,NaN,NaN,NaN
2015-10-01,1.3532,1.4037,1.3347,1.4006,NaN,NaN,NaN,0,1,0,66.1202434523085,69.40658343717129,NaN,NaN,NaN,NaN
2015-11-02,1.4015,1.4319,1.3896,1.4248,NaN,NaN,NaN,1,0,0,68.77125558748722,69.4773472007377,NaN,NaN,NaN,NaN
2015-12-01,1.4246,1.427,1.3488,1.3568,NaN,NaN,NaN,0,0,0,55.60496988643825,68.7788850196815,NaN,NaN,NaN,NaN
2016-01-01,1.3568,1.3674,1.2895,1.3135,NaN,NaN,NaN,0,0,0,49.151979722202924,68.08381001241162,NaN,NaN,NaN,NaN
2016-02-01,1.3143,1.3286,1.2615,1.2797,NaN,NaN,NaN,0,0,0,44.783054673236826,66.66327995372416,NaN,NaN,NaN,NaN
2016-03-01,1.2794,1.3063,1.2587,1.2621,NaN,NaN,NaN,0,0,0,42.65685958912131,64.62671121176719,NaN,NaN,NaN,NaN
2016-04-01,1.2618,1.2926,1.2321,1.2753,NaN,NaN,NaN,0,0,0,44.77460699271409,62.40155090738942,NaN,NaN,NaN,NaN
2016-05-02,1.2766,1.3217,1.2585,1.3014,NaN,NaN,NaN,1,0,0,48.800907683644034,60.452615963520756,NaN,NaN,NaN,NaN
2016-06-01,1.3013,1.315,1.1932,1.1965,NaN,NaN,NaN,0,0,0,37.095054596172375,57.921403397881896,NaN,NaN,NaN,NaN
2016-07-01,1.1968,1.2103,1.1607,1.1836,NaN,NaN,NaN,0,0,0,35.95294305083779,55.133454209881975,NaN,NaN,NaN,NaN
2016-08-01,1.1849,1.1984,1.1466,1.1773,NaN,NaN,NaN,0,0,0,35.380033231133,52.173335450498165,NaN,NaN,NaN,NaN
2016-09-01,1.1771,1.1997,1.1473,1.154,NaN,NaN,NaN,0,0,0,33.26855863950094,48.982822481430624,NaN,NaN,NaN,NaN
2016-10-03,1.1539,1.154,1.0809,1.1149,NaN,NaN,NaN,0,1,0,30.02975289076167,46.59680891716191,30.02975289076167,NaN,NaN,NaN
2016-11-01,1.1145,1.1824,1.1052,1.1811,NaN,NaN,NaN,0,0,0,40.57766587542146,45.211991847927166,NaN,NaN,NaN,NaN
2016-12-01,1.1808,1.204,1.155,1.1725,NaN,NaN,NaN,1,0,0,39.73955537919143,43.32765698556167,NaN,NaN,NaN,NaN
2017-01-02,1.1729,1.1834,1.1301,1.1649,NaN,NaN,NaN,0,0,0,38.973459718141754,41.199242994894135,NaN,NaN,NaN,NaN
2017-02-01,1.1645,1.19,1.1569,1.1704,NaN,NaN,NaN,0,0,0,39.876768217260505,40.075800018524305,NaN,NaN,NaN,NaN
2017-03-01,1.17,1.1786,1.1381,1.1757,NaN,NaN,NaN,0,0,0,40.78634028270697,39.478254344274596,NaN,NaN,NaN,NaN
2017-04-03,1.1757,1.2001,1.1641,1.1881,NaN,NaN,NaN,1,0,0,42.960546106482276,39.34807516093498,NaN,NaN,42.960546106482276,NaN
2017-05-01,1.1875,1.1926,1.1431,1.145,NaN,NaN,NaN,0,0,0,37.769443581685316,38.99897401754669,NaN,NaN,NaN,NaN
2017-06-01,1.1446,1.1555,1.1262,1.1392,NaN,NaN,NaN,0,0,0,37.11942398781479,38.452175231482464,NaN,NaN,NaN,NaN
2017-07-03,1.1393,1.1435,1.1118,1.1157,NaN,NaN,NaN,0,0,0,34.52664891947296,37.43258531975596,NaN,NaN,NaN,NaN
2017-08-01,1.1154,1.1206,1.0746,1.0844,NaN,NaN,NaN,0,1,0,31.382439446615322,37.02454138050189,31.382439446615322,31.382439446615322,NaN,NaN
2017-09-01,1.0838,1.1431,1.0838,1.1334,NaN,NaN,NaN,0,0,0,40.51515266369873,37.350413495706235,NaN,NaN,NaN,NaN
2017-10-02,1.1334,1.1407,1.1072,1.1403,NaN,NaN,NaN,0,0,0,41.692027243505954,37.80127021087573,NaN,NaN,NaN,NaN
2017-11-01,1.1401,1.1448,1.1097,1.1363,NaN,NaN,NaN,0,0,0,41.1833514155705,38.36661255202355,NaN,NaN,NaN,NaN
2017-12-01,1.1356,1.1505,1.1245,1.1245,NaN,NaN,NaN,0,0,0,39.646609829583184,39.05353090479652,NaN,NaN,NaN,NaN
2018-01-01,1.1244,1.1507,1.1203,1.1428,NaN,NaN,NaN,0,0,0,43.18722654211821,39.23992809527486,NaN,NaN,NaN,NaN
2018-02-01,1.1427,1.1471,1.1212,1.1283,NaN,NaN,NaN,0,0,0,41.12839595146753,39.33913099329458,NaN,NaN,NaN,NaN
2018-03-01,1.128,1.1525,1.1152,1.1367,NaN,NaN,NaN,0,1,0,42.828748452036514,39.61450876000135,NaN,NaN,NaN,NaN
2018-04-02,1.1377,1.1599,1.1333,1.1397,NaN,NaN,NaN,1,0,0,43.45686413641762,39.870229897084,NaN,NaN,43.45686413641762,NaN
2018-05-01,1.1394,1.1496,1.1309,1.1367,NaN,NaN,NaN,0,0,0,42.94870851893333,40.02468477110017,NaN,NaN,NaN,NaN
2018-06-01,1.1366,1.147,1.1249,1.1299,NaN,NaN,NaN,0,0,0,41.7568134117989,39.938703864337064,NaN,NaN,NaN,NaN
2018-07-02,1.1292,1.1363,1.1164,1.1222,NaN,NaN,NaN,0,0,0,40.38994202128059,40.12588232430816,NaN,NaN,NaN,NaN
2018-08-01,1.1219,1.1292,1.0991,1.1163,NaN,NaN,NaN,0,1,0,39.32764916388181,40.283612694027234,39.32764916388181,NaN,NaN,NaN
2018-09-03,1.1161,1.1301,1.1051,1.1219,NaN,NaN,NaN,0,0,0,40.91605407928284,40.73999877687079,NaN,NaN,NaN,NaN
2018-10-01,1.1233,1.1463,1.1187,1.1289,NaN,NaN,NaN,0,0,0,42.92742677396271,41.56464072882418,NaN,NaN,NaN,NaN
2018-11-01,1.1282,1.1551,1.12,1.1263,NaN,NaN,NaN,0,0,0,42.350734679308815,41.69575372993919,NaN,NaN,NaN,NaN
2018-12-03,1.1265,1.1281,1.1006,1.1126,NaN,NaN,NaN,0,0,0,39.35091031533624,41.52853109221278,NaN,NaN,NaN,NaN
2019-01-01,1.112,1.1602,1.0988,1.1452,NaN,NaN,NaN,0,1,0,48.6684449680769,42.063180631677525,NaN,NaN,NaN,NaN
2019-02-01,1.1447,1.1723,1.1313,1.1664,NaN,NaN,NaN,0,0,0,53.65481282805313,43.063766560139655,NaN,NaN,53.65481282805313,NaN
2019-03-01,1.1659,1.1801,1.1466,1.1625,NaN,NaN,NaN,1,0,0,52.64173338158186,43.7390884772442,NaN,NaN,NaN,NaN
2019-04-01,1.1625,1.1758,1.1519,1.1622,NaN,NaN,NaN,0,0,0,52.559522829438535,44.555597539956416,NaN,NaN,NaN,NaN
2019-05-01,1.1621,1.1776,1.127,1.1283,NaN,NaN,NaN,0,0,0,44.16593012133996,44.65111051633524,NaN,NaN,NaN,NaN
2019-06-03,1.1306,1.133,1.1122,1.1147,NaN,NaN,NaN,0,0,0,41.31535887012996,44.49814585445755,NaN,NaN,NaN,NaN
2019-07-01,1.1167,1.1245,1.0881,1.0972,NaN,NaN,NaN,0,0,0,37.92350729854124,44.13920291014383,37.92350729854124,NaN,NaN,NaN
2019-08-01,1.0973,1.1091,1.0639,1.1039,NaN,NaN,NaN,0,1,0,39.95594282163063,44.010569296560384,NaN,NaN,NaN,NaN
2019-09-02,1.1057,1.1379,1.0932,1.1275,NaN,NaN,NaN,0,0,0,46.589386629613344,44.45338676858415,NaN,NaN,NaN,NaN
2019-10-01,1.1277,1.1658,1.1088,1.1589,NaN,NaN,NaN,0,0,0,53.888652269031475,45.49345841895199,NaN,NaN,NaN,NaN
2019-11-01,1.1589,1.1764,1.1552,1.1733,NaN,NaN,NaN,0,0,0,56.80414023751493,46.62832171596857,NaN,NaN,NaN,NaN
2019-12-02,1.1731,1.208,1.1463,1.1822,NaN,NaN,NaN,1,0,0,58.5485764191534,47.74411811919647,NaN,NaN,NaN,NaN
2020-01-01,1.1821,1.1922,1.1634,1.1899,NaN,NaN,NaN,0,0,0,60.05170660390344,49.008473256667514,NaN,NaN,60.05170660390344,NaN
2020-02-03,1.1894,1.20732,1.15734,1.16172,NaN,NaN,NaN,0,0,0,52.54236728811364,49.95072018329448,NaN,NaN,NaN,NaN
2020-03-02,1.1618,1.16341,1.05296,1.1263,NaN,NaN,NaN,0,1,0,44.93621352614725,49.684132223156645,NaN,NaN,NaN,NaN
2020-04-01,1.12528,1.15311,1.12236,1.14982,NaN,NaN,NaN,0,0,0,50.10173696618641,49.430341090166166,NaN,NaN,NaN,NaN
2020-05-01,1.14974,1.15038,1.10457,1.1115,NaN,NaN,NaN,0,0,0,43.02067561755045,48.74312267844964,NaN,NaN,NaN,NaN
2020-06-01,1.1117,1.12799,1.08997,1.10358,NaN,NaN,NaN,0,1,0,41.708609705472746,47.96805745530922,41.708609705472746,NaN,NaN,NaN
2020-07-01,1.1035,1.11873,1.09318,1.111,NaN,NaN,NaN,0,0,0,43.448749138715534,47.916830242264616,NaN,NaN,NaN,NaN
