time,open,high,low,close,Daily VWAP,Weekly VWAP,Monthly VWAP,Down Fractal,Up Fractal,Volume,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1988-06-01,1.8345,1.8365,1.695,1.711,NaN,NaN,NaN,0,0,0,53.60636977791383,64.56050327620615,NaN,NaN,NaN,NaN
1988-07-01,1.7115,1.755,1.6565,1.7085,NaN,NaN,NaN,0,1,0,53.41772157223497,63.85735005865109,NaN,NaN,NaN,NaN
1988-08-01,1.709,1.7345,1.671,1.684,NaN,NaN,NaN,0,0,0,51.50481027608489,63.15426346610688,51.50481027608489,NaN,NaN,NaN
1988-09-01,1.6845,1.7105,1.659,1.692,NaN,NaN,NaN,0,0,0,52.10790001337654,62.67539744490615,NaN,NaN,NaN,NaN
1988-10-03,1.691,1.782,1.6895,1.768,NaN,NaN,NaN,0,0,0,57.51348470751523,62.3769167344983,NaN,NaN,NaN,NaN
1988-11-01,1.767,1.8535,1.7565,1.853,NaN,NaN,NaN,0,0,0,62.59814512165727,62.4762825810045,NaN,NaN,62.59814512165727,NaN
1988-12-01,1.8525,1.872,1.7815,1.8115,NaN,NaN,NaN,1,0,0,58.89233254156614,61.83880115802479,NaN,NaN,NaN,NaN
1989-01-02,1.8115,1.8305,1.7465,1.752,NaN,NaN,NaN,0,0,0,53.96005066939422,60.46806675153366,NaN,NaN,NaN,NaN
1989-02-01,1.7515,1.782,1.7285,1.7425,NaN,NaN,NaN,0,0,0,53.194025025819734,58.86379443620683,NaN,NaN,NaN,NaN
1989-03-01,1.7425,1.747,1.675,1.686,NaN,NaN,NaN,0,0,0,48.76050494537406,57.84969584806511,NaN,NaN,NaN,NaN
1989-04-03,1.682,1.721,1.6695,1.686,NaN,NaN,NaN,0,0,0,48.76050494537406,56.80256236884582,NaN,NaN,NaN,NaN
1989-05-01,1.685,1.689,1.5525,1.571,NaN,NaN,NaN,0,0,0,40.74425936338401,54.79707857092526,NaN,NaN,NaN,NaN
1989-06-01,1.5705,1.6055,1.4935,1.5515,NaN,NaN,NaN,0,1,0,39.556729204687954,52.75972880725756,39.556729204687954,NaN,NaN,NaN
1989-07-03,1.5495,1.667,1.545,1.6645,NaN,NaN,NaN,0,0,0,48.858763925618874,51.67682872071441,NaN,NaN,NaN,NaN
1989-08-01,1.664,1.67,1.555,1.569,NaN,NaN,NaN,1,0,0,42.85600024661863,50.90894518276476,NaN,NaN,NaN,NaN
1989-09-01,1.5685,1.6305,1.533,1.6195,NaN,NaN,NaN,0,1,0,46.59265078546835,50.42144012656714,NaN,NaN,NaN,NaN
1989-10-02,1.619,1.626,1.538,1.579,NaN,NaN,NaN,0,0,0,44.10196948019103,49.89266578400329,NaN,NaN,NaN,NaN
1989-11-01,1.579,1.5925,1.555,1.5705,NaN,NaN,NaN,0,0,0,43.575477832811856,49.2832070568201,NaN,NaN,NaN,NaN
1989-12-01,1.5635,1.6325,1.5625,1.614,NaN,NaN,NaN,0,0,0,47.05871461216487,48.53643776429508,NaN,NaN,NaN,NaN
1990-01-01,1.6195,1.6882,1.606,1.6805,NaN,NaN,NaN,0,0,0,51.94287548917981,47.77534707626097,NaN,NaN,NaN,NaN
1990-02-01,1.6787,1.7165,1.677,1.6815,NaN,NaN,NaN,1,0,0,52.014567033349735,47.284078111388375,NaN,NaN,NaN,NaN
1990-03-01,1.6735,1.6764,1.588,1.647,NaN,NaN,NaN,0,1,0,49.28300473187792,46.95000340156577,NaN,NaN,NaN,NaN
1990-04-02,1.6235,1.6488,1.621,1.6415,NaN,NaN,NaN,0,0,0,48.842638994439234,46.63919011361003,NaN,NaN,NaN,NaN
1990-05-01,1.6365,1.7071,1.6355,1.6775,NaN,NaN,NaN,0,0,0,51.87388801044578,46.86157461825801,NaN,NaN,NaN,NaN
1990-06-01,1.679,1.7472,1.667,1.7445,NaN,NaN,NaN,0,0,0,56.98263370639239,47.448869529759314,NaN,NaN,NaN,NaN
1990-07-02,1.744,1.8653,1.744,1.8625,NaN,NaN,NaN,0,0,0,64.19211563911219,49.12371640659705,NaN,NaN,NaN,NaN
1990-08-01,1.8585,1.9595,1.8305,1.9125,NaN,NaN,NaN,0,0,0,66.73605456279665,51.0650967893191,NaN,NaN,NaN,NaN
1990-09-03,1.9205,1.9245,1.8365,1.8775,NaN,NaN,NaN,0,0,0,63.343604124421304,52.0997282320907,NaN,NaN,NaN,NaN
1990-10-01,1.8805,1.9875,1.8795,1.9435,NaN,NaN,NaN,0,0,0,66.77362326513895,53.80812987627072,NaN,NaN,NaN,NaN
1990-11-01,1.9335,1.993,1.9255,1.9435,NaN,NaN,NaN,1,0,0,66.77362326513895,55.24962791053291,NaN,NaN,NaN,NaN
1990-12-03,1.948,1.9561,1.864,1.9295,NaN,NaN,NaN,0,1,0,65.27110008514784,56.761708668029826,NaN,NaN,NaN,NaN
1991-01-01,1.94,1.9805,1.885,1.967,NaN,NaN,NaN,0,0,0,67.38791423286602,58.462596982319404,NaN,NaN,67.38791423286602,NaN
1991-02-01,1.9655,2.005,1.906,1.912,NaN,NaN,NaN,1,0,0,61.46997073600179,59.49197241973633,NaN,NaN,NaN,NaN
1991-03-01,1.91,1.912,1.7235,1.7405,NaN,NaN,NaN,0,0,0,47.470820946835865,59.17253995242605,NaN,NaN,NaN,NaN
1991-04-01,1.7395,1.801,1.6645,1.7335,NaN,NaN,NaN,0,0,0,47.000322610578436,58.81437963651381,NaN,NaN,NaN,NaN
1991-05-01,1.731,1.7605,1.691,1.702,NaN,NaN,NaN,0,0,0,44.84627677779497,58.49747049693646,NaN,NaN,NaN,NaN
1991-06-03,1.696,1.7185,1.6035,1.619,NaN,NaN,NaN,0,0,0,39.68525703621819,57.84337178563495,39.68525703621819,NaN,NaN,NaN
1991-07-01,1.618,1.7006,1.5985,1.6855,NaN,NaN,NaN,0,1,0,45.13336481603053,57.36190584317672,NaN,NaN,NaN,NaN
1991-08-01,1.684,1.7222,1.6145,1.6785,NaN,NaN,NaN,0,0,0,44.67590114722047,56.48285351752158,NaN,NaN,NaN,NaN
1991-09-02,1.681,1.7555,1.6805,1.747,NaN,NaN,NaN,0,0,0,50.01508714338785,55.47020862496986,NaN,NaN,NaN,NaN
1991-10-01,1.7465,1.7586,1.6905,1.742,NaN,NaN,NaN,0,0,0,49.638518951636954,54.24895608131559,NaN,NaN,NaN,NaN
1991-11-01,1.7415,1.8065,1.7345,1.7675,NaN,NaN,NaN,0,0,0,51.63837328376079,53.412868164125555,NaN,NaN,NaN,NaN
1991-12-02,1.775,1.8903,1.764,1.8682,NaN,NaN,NaN,1,0,0,58.62560986600099,52.83086720704427,NaN,NaN,58.62560986600099,NaN
1992-01-01,1.8721,1.889,1.7424,1.7875,NaN,NaN,NaN,0,0,0,52.12599460048184,51.78460801671162,NaN,NaN,NaN,NaN
1992-02-03,1.7902,1.8405,1.7305,1.7585,NaN,NaN,NaN,0,0,0,49.98152958460974,50.692495838101756,NaN,NaN,NaN,NaN
1992-03-02,1.7482,1.7645,1.6975,1.736,NaN,NaN,NaN,0,1,0,48.32054486425345,49.33054088320086,48.32054486425345,NaN,NaN,NaN
1992-04-01,1.736,1.7811,1.7178,1.7782,NaN,NaN,NaN,0,0,0,51.571224699979915,48.623487594913584,NaN,NaN,NaN,NaN
1992-05-01,1.779,1.8435,1.7752,1.8285,NaN,NaN,NaN,0,0,0,55.18930474497069,49.17480786620894,NaN,NaN,NaN,NaN
1992-06-01,1.8294,1.9108,1.804,1.9032,NaN,NaN,NaN,0,0,0,59.97203114771309,50.10135847600427,NaN,NaN,NaN,NaN
1992-07-01,1.9035,1.9592,1.888,1.927,NaN,NaN,NaN,0,0,0,61.38612514513402,51.28277621652848,NaN,NaN,NaN,NaN
1992-08-03,1.925,2.0005,1.9004,1.9905,NaN,NaN,NaN,0,0,0,64.94450480846942,53.08700820026071,NaN,NaN,64.94450480846942,NaN
1992-09-01,1.9905,2.01,1.683,1.786,NaN,NaN,NaN,1,0,0,49.21512054049901,53.37856218057989,NaN,NaN,NaN,NaN
1992-10-01,1.785,1.785,1.5535,1.5568,NaN,NaN,NaN,0,0,0,38.08243372045953,52.90760022152555,NaN,NaN,NaN,NaN
1992-11-02,1.5536,1.5685,1.502,1.516,NaN,NaN,NaN,0,0,0,36.499654201692614,51.9422121542616,NaN,NaN,NaN,NaN
1992-12-01,1.516,1.611,1.4954,1.51,NaN,NaN,NaN,0,0,0,36.26097696640439,50.986673441030696,NaN,NaN,NaN,NaN
1993-01-01,1.51,1.568,1.4835,1.4858,NaN,NaN,NaN,0,0,0,35.25948602614159,49.816752922629334,NaN,NaN,NaN,NaN
1993-02-01,1.476,1.4777,1.4068,1.4265,NaN,NaN,NaN,0,1,0,32.86421429754337,47.976653239168066,32.86421429754337,NaN,NaN,NaN
1993-03-01,1.4225,1.5155,1.4214,1.5135,NaN,NaN,NaN,0,0,0,39.371567690737855,47.06562274561493,NaN,NaN,NaN,NaN
1993-04-01,1.512,1.5973,1.5074,1.5732,NaN,NaN,NaN,1,0,0,43.424057018193565,46.59723184801378,NaN,NaN,43.424057018193565,NaN
1993-05-03,1.5704,1.59,1.5106,1.5621,NaN,NaN,NaN,0,0,0,42.85055451414114,46.20651825157718,NaN,NaN,NaN,NaN
1993-06-01,1.5621,1.5706,1.4645,1.4911,NaN,NaN,NaN,0,0,0,39.27728001173098,45.32837934527369,NaN,NaN,NaN,NaN
1993-07-01,1.4911,1.5301,1.4691,1.4811,NaN,NaN,NaN,0,0,0,38.78668968098856,44.15676398356067,NaN,NaN,NaN,NaN
1993-08-02,1.4811,1.5231,1.4511,1.4918,NaN,NaN,NaN,0,1,0,39.65522150857064,42.70556329505051,NaN,NaN,NaN,NaN
1993-09-01,1.4918,1.5616,1.4866,1.4961,NaN,NaN,NaN,1,0,0,40.02351179624638,41.17966234155853,NaN,NaN,NaN,NaN
1993-10-01,1.4961,1.5461,1.4706,1.4841,NaN,NaN,NaN,0,0,0,39.302620877698985,39.34809920364636,NaN,NaN,NaN,NaN
1993-11-01,1.4841,1.4981,1.4644,1.4856,NaN,NaN,NaN,0,1,0,39.44943480618502,38.65055022262393,NaN,NaN,NaN,NaN
1993-12-01,1.4856,1.5110999999999999,1.4731,1.4791,NaN,NaN,NaN,0,0,0,39.009113016560015,38.71674160091682,NaN,NaN,NaN,NaN
1994-01-03,1.4791,1.5116,1.4751,1.5076,NaN,NaN,NaN,1,0,0,42.06265682167588,39.11409893091563,NaN,NaN,NaN,NaN
1994-02-01,1.5076,1.5081,1.4551,1.4881,NaN,NaN,NaN,0,1,0,40.56615421593328,39.42161159159626,NaN,NaN,NaN,NaN
1994-03-01,1.4881,1.5056,1.4741,1.4831,NaN,NaN,NaN,0,0,0,40.17149806077393,39.772469594069996,NaN,NaN,NaN,NaN
1994-04-01,1.4831,1.5227,1.4617,1.5166,NaN,NaN,NaN,0,0,0,44.09577088177001,40.574723635800474,NaN,NaN,NaN,NaN
1994-05-02,1.5166,1.5211,1.4861,1.5116,NaN,NaN,NaN,0,0,0,43.635722910460785,40.87930615149497,NaN,NaN,NaN,NaN
1994-06-01,1.5116,1.5596,1.5026,1.5438,NaN,NaN,NaN,0,0,0,47.43885613682166,41.16607751711126,NaN,NaN,NaN,NaN
1994-07-01,1.5438,1.5761,1.5201,1.5501,NaN,NaN,NaN,0,0,0,48.17564134020289,41.54644086182996,NaN,NaN,NaN,NaN
1994-08-01,1.5501,1.5604,1.5261,1.5341,NaN,NaN,NaN,0,0,0,46.396835429517154,42.054980534528966,NaN,NaN,NaN,NaN
1994-09-01,1.5341,1.587,1.5331,1.5794,NaN,NaN,NaN,0,0,0,51.820875233406674,42.98599378827312,NaN,NaN,NaN,NaN
1994-10-03,1.5794,1.6406,1.5746,1.6356,NaN,NaN,NaN,0,0,0,57.558660805580054,44.26481088091665,NaN,NaN,57.558660805580054,NaN
1994-11-01,1.6356,1.6443,1.5597,1.5651,NaN,NaN,NaN,1,0,0,49.581591653268454,44.94753087070394,NaN,NaN,NaN,NaN
1994-12-01,1.5651,1.5761,1.5391,1.5661,NaN,NaN,NaN,0,1,0,49.68810374867743,45.689351075773835,NaN,NaN,NaN,NaN
1995-01-02,1.5661,1.602,1.5486,1.5801,NaN,NaN,NaN,0,0,0,51.24112082200785,46.53161436261832,NaN,NaN,NaN,NaN
1995-02-01,1.5801,1.5966,1.5503,1.5836,NaN,NaN,NaN,0,0,0,51.642994567833576,47.43403447342358,NaN,NaN,NaN,NaN
1995-03-01,1.5836,1.6576,1.5646,1.6244,NaN,NaN,NaN,1,0,0,56.17731025534699,48.44222400440008,NaN,NaN,NaN,NaN
1995-04-03,1.6244,1.6276,1.5866,1.6081,NaN,NaN,NaN,0,0,0,53.998853138480335,49.40170249886773,NaN,NaN,NaN,NaN
1995-05-01,1.6081,1.6237,1.5477,1.5861,NaN,NaN,NaN,0,1,0,51.117619638930236,50.18356832587889,NaN,NaN,NaN,NaN
1995-06-01,1.5861,1.6166,1.5706,1.5922,NaN,NaN,NaN,0,0,0,51.88422741572216,50.739886649732625,NaN,NaN,NaN,NaN
1995-07-03,1.5922,1.6058,1.5856,1.5964,NaN,NaN,NaN,0,0,0,52.43731181145281,51.36857157123205,NaN,NaN,NaN,NaN
1995-08-01,1.5964,1.6116,1.5303,1.5492,NaN,NaN,NaN,0,1,0,46.033282925725324,51.26817348472518,NaN,NaN,NaN,NaN
1995-09-01,1.5492,1.5986,1.5426,1.5823,NaN,NaN,NaN,0,0,0,50.59044508816777,51.440659466722664,NaN,NaN,NaN,NaN
1995-10-02,1.5823,1.595,1.5672,1.5793,NaN,NaN,NaN,0,0,0,50.176874133825166,51.7106622313161,NaN,NaN,NaN,NaN
1995-11-01,1.5793,1.5862,1.5254,1.5341,NaN,NaN,NaN,0,0,0,44.30070806702892,51.17350743371769,NaN,NaN,NaN,NaN
1995-12-01,1.5341,1.5623,1.5218,1.5526,NaN,NaN,NaN,0,0,0,47.03471582173119,50.42179707772848,NaN,NaN,NaN,NaN
1996-01-01,1.5526,1.5614,1.4976,1.5146,NaN,NaN,NaN,0,1,0,42.42792577604832,49.91082094364133,NaN,NaN,NaN,NaN
1996-02-01,1.5146,1.555,1.5121,1.5316,NaN,NaN,NaN,0,0,0,45.02220787141383,49.57754266669393,NaN,NaN,NaN,NaN
1996-03-01,1.5316,1.5402,1.5158,1.5252999999999999,NaN,NaN,NaN,0,0,0,44.22684090035694,49.076522672290295,NaN,NaN,NaN,NaN
1996-04-01,1.5252999999999999,1.5328,1.4998,1.5058,NaN,NaN,NaN,0,0,0,41.76729004442058,48.37111520633222,41.76729004442058,NaN,NaN,NaN
1996-05-01,1.5058,1.5541,1.4894,1.5527,NaN,NaN,NaN,0,1,0,49.09920424965204,47.86553620592544,NaN,NaN,NaN,NaN
1996-06-03,1.5527,1.5567,1.5283,1.5517,NaN,NaN,NaN,0,0,0,48.95766304329454,47.50545119912646,NaN,NaN,NaN,NaN
1996-07-01,1.5517,1.5675,1.5376,1.5574,NaN,NaN,NaN,0,0,0,49.84518802224935,47.4145632265064,NaN,NaN,NaN,NaN
1996-08-01,1.5574,1.5648,1.5349,1.5611,NaN,NaN,NaN,0,0,0,50.447507751255706,47.311940393330225,NaN,NaN,NaN,NaN
1996-09-02,1.5611,1.5718,1.5495,1.5657,NaN,NaN,NaN,0,0,0,51.2316473015437,47.22582149976529,NaN,NaN,NaN,NaN
1996-10-01,1.5657,1.6360999999999999,1.5613,1.6268,NaN,NaN,NaN,0,0,0,60.233185392040134,48.2401002473592,NaN,NaN,NaN,NaN
1996-11-01,1.6268,1.6909,1.626,1.683,NaN,NaN,NaN,0,0,0,66.38007204009946,49.36793074392575,NaN,NaN,NaN,NaN
1996-12-02,1.683,1.7167999999999999,1.6106,1.7126,NaN,NaN,NaN,1,0,0,69.09009028850593,50.71887475497437,NaN,NaN,69.09009028850593,NaN
1997-01-01,1.7126,1.7142,1.5955,1.5984,NaN,NaN,NaN,0,0,0,51.75617452666035,51.25140807351947,NaN,NaN,NaN,NaN
1997-02-03,1.5984,1.6464,1.5957,1.6273,NaN,NaN,NaN,0,0,0,54.84373422947099,51.80919510264374,NaN,NaN,NaN,NaN
1997-03-03,1.6273,1.6475,1.5856999999999999,1.6376,NaN,NaN,NaN,0,1,0,55.92635574455677,52.773368671822915,NaN,NaN,NaN,NaN
1997-04-01,1.6376,1.655,1.6171,1.6243,NaN,NaN,NaN,0,0,0,54.12196219292857,53.42335112335968,NaN,NaN,NaN,NaN
1997-05-01,1.6243,1.6605,1.6091,1.6429,NaN,NaN,NaN,0,0,0,56.2479423875121,54.28200122958504,NaN,NaN,NaN,NaN
1997-06-02,1.6429,1.6731,1.6201,1.6655,NaN,NaN,NaN,0,0,0,58.74924620942788,55.49499809851414,NaN,NaN,NaN,NaN
1997-07-01,1.6655,1.6987,1.6211,1.6413,NaN,NaN,NaN,1,0,0,55.11566691954032,55.924745432077586,NaN,NaN,NaN,NaN
1997-08-01,1.6413,1.6433,1.5674,1.6134,NaN,NaN,NaN,0,1,0,51.18514853959657,56.0838515389563,51.18514853959657,NaN,NaN,NaN
1997-09-01,1.6134,1.6342,1.5776999999999999,1.6178,NaN,NaN,NaN,0,0,0,51.769307999745536,56.22128868020603,NaN,NaN,NaN,NaN
1997-10-01,1.6178,1.6798,1.599,1.6784,NaN,NaN,NaN,0,0,0,59.03954893681668,56.835005907746094,NaN,NaN,NaN,NaN
1997-11-03,1.6784,1.7147999999999999,1.6675,1.6893,NaN,NaN,NaN,1,0,0,60.20161109609667,57.47571760735702,NaN,NaN,60.20161109609667,NaN
1997-12-01,1.6893,1.6908,1.6276,1.6524,NaN,NaN,NaN,0,0,0,54.558582410594276,57.07038882296803,NaN,NaN,NaN,NaN
1998-01-01,1.6524,1.6866,1.6097,1.6343,NaN,NaN,NaN,0,1,0,51.98454257892118,56.04213671859815,NaN,NaN,NaN,NaN
1998-02-02,1.6343,1.6605,1.6211,1.6453,NaN,NaN,NaN,0,0,0,53.42276059215895,54.92304174028765,NaN,NaN,NaN,NaN
1998-03-02,1.6453,1.6903,1.6306,1.6725,NaN,NaN,NaN,0,0,0,56.86348296619131,55.28784948596844,NaN,NaN,NaN,NaN
1998-04-01,1.6725,1.6978,1.6547,1.6719,NaN,NaN,NaN,1,0,0,56.76387021958027,55.42500205669053,NaN,NaN,NaN,NaN
1998-05-01,1.6719,1.6743999999999999,1.6158,1.6329,NaN,NaN,NaN,0,1,0,50.56351266419919,55.04194183666499,NaN,NaN,NaN,NaN
1998-06-01,1.6329,1.6789,1.6253,1.6668,NaN,NaN,NaN,0,0,0,55.14948992786543,55.11533667487477,NaN,NaN,NaN,NaN
1998-07-01,1.6668,1.6696,1.6258,1.6345,NaN,NaN,NaN,0,0,0,50.356290183101734,54.69450437455975,50.356290183101734,NaN,NaN,NaN
1998-08-03,1.6345,1.6879,1.6081,1.6811,NaN,NaN,NaN,0,1,0,56.26246632662752,54.516877240074,NaN,NaN,NaN,NaN
1998-09-01,1.6811,1.7146,1.6516,1.7003,NaN,NaN,NaN,0,0,0,58.45554987580429,54.755440308378574,NaN,NaN,58.45554987580429,NaN
1998-10-01,1.7003,1.7346,1.6626,1.6761,NaN,NaN,NaN,1,0,0,54.73052383756753,55.00868140109078,NaN,NaN,NaN,NaN
1998-11-02,1.6761,1.6803,1.6434,1.648,NaN,NaN,NaN,0,0,0,50.691173296996006,54.931671779465816,NaN,NaN,NaN,NaN
1998-12-01,1.648,1.6945999999999999,1.6463,1.6634,NaN,NaN,NaN,0,0,0,52.74937793892297,54.48237385104484,NaN,NaN,NaN,NaN
1999-01-01,1.6634,1.6749,1.6234,1.6469,NaN,NaN,NaN,0,0,0,50.32555780504459,53.77694147311255,NaN,NaN,NaN,NaN
1999-02-01,1.6469,1.6488,1.594,1.5979,NaN,NaN,NaN,0,0,0,43.877592967410926,53.0140136557423,NaN,NaN,NaN,NaN
1999-03-01,1.5979,1.6481,1.5953,1.6124,NaN,NaN,NaN,0,0,0,46.079235028971674,52.59220597360305,NaN,NaN,NaN,NaN
1999-04-01,1.6124,1.6239999999999999,1.5843,1.6109,NaN,NaN,NaN,0,0,0,45.87872793965268,52.053346498424034,NaN,NaN,NaN,NaN
1999-05-03,1.6109,1.6435,1.5885,1.6026,NaN,NaN,NaN,0,0,0,44.71917710740604,51.18589607993937,NaN,NaN,NaN,NaN
1999-06-01,1.6026,1.6179999999999999,1.5724,1.5782,NaN,NaN,NaN,0,0,0,41.40604614479656,50.08890864602625,41.40604614479656,NaN,NaN,NaN
1999-07-01,1.5782,1.625,1.5478,1.6207,NaN,NaN,NaN,0,1,0,48.55542296351453,49.94547366740591,NaN,NaN,NaN,NaN
1999-08-02,1.6207,1.6280999999999999,1.5842,1.6044,NaN,NaN,NaN,0,0,0,46.22581257180901,49.308068141973315,NaN,NaN,NaN,NaN
1999-09-01,1.6044,1.6515,1.5985,1.6476,NaN,NaN,NaN,0,0,0,52.70265251131777,49.4756654511316,NaN,NaN,52.70265251131777,NaN
1999-10-01,1.6476,1.6793,1.6332,1.6444,NaN,NaN,NaN,1,0,0,52.201096032687545,49.18556757299303,NaN,NaN,NaN,NaN
1999-11-01,1.6444,1.6519,1.5917999999999999,1.5986,NaN,NaN,NaN,0,1,0,45.52345902011406,48.26184679758659,NaN,NaN,NaN,NaN
1999-12-01,1.5986,1.6313,1.5955,1.6148,NaN,NaN,NaN,0,0,0,48.05464537926606,47.784998336279344,NaN,NaN,NaN,NaN
2000-01-03,1.6148,1.6578,1.6118999999999999,1.6157,NaN,NaN,NaN,1,0,0,48.198647164923436,47.60696075541701,NaN,NaN,NaN,NaN
2000-02-01,1.6157,1.6194,1.5776,1.5792,NaN,NaN,NaN,0,0,0,42.99322214554656,46.910092484461565,NaN,NaN,NaN,NaN
2000-03-01,1.5792,1.6006,1.562,1.5907,NaN,NaN,NaN,0,0,0,45.008373052588155,46.53029357357182,NaN,NaN,NaN,NaN
2000-04-03,1.5907,1.6078,1.5506,1.5534999999999999,NaN,NaN,NaN,0,0,0,40.07357938958,46.25857831801246,NaN,NaN,NaN,NaN
2000-05-01,1.5534999999999999,1.5667,1.4667999999999999,1.5009,NaN,NaN,NaN,0,1,0,34.34025304763338,45.42007960505973,NaN,NaN,NaN,NaN
2000-06-01,1.5009,1.5314,1.4899,1.5161,NaN,NaN,NaN,0,0,0,37.13905371414416,44.795817160380544,NaN,NaN,NaN,NaN
2000-07-03,1.5161,1.5218,1.4909,1.4999,NaN,NaN,NaN,0,0,0,35.40678459701881,44.13064626678146,NaN,NaN,NaN,NaN
2000-08-01,1.4999,1.5144,1.4424,1.4472,NaN,NaN,NaN,0,0,0,30.433761799843666,43.346911670713396,30.433761799843666,NaN,NaN,NaN
2000-09-01,1.4472,1.4807,1.3955,1.4764,NaN,NaN,NaN,0,1,0,35.81319637595368,42.43675262874477,NaN,NaN,NaN,NaN
2000-10-02,1.4764,1.48,1.4197,1.4478,NaN,NaN,NaN,0,0,0,33.112372439982366,41.50007833361429,NaN,NaN,NaN,NaN
2000-11-01,1.4478,1.457,1.3965,1.4248,NaN,NaN,NaN,0,0,0,31.08229434595691,39.95576703608852,NaN,NaN,NaN,NaN
2000-12-01,1.4248,1.4985,1.4236,1.4933,NaN,NaN,NaN,0,0,0,42.40727553024403,39.25620842877112,NaN,NaN,42.40727553024403,NaN
2001-01-01,1.4933,1.51,1.4475,1.4647,NaN,NaN,NaN,1,0,0,39.489521393578066,38.82521288401855,NaN,NaN,NaN,NaN
2001-02-01,1.4647,1.4835,1.4317,1.4452,NaN,NaN,NaN,0,0,0,37.59045909103519,38.077771006287776,NaN,NaN,NaN,NaN
2001-03-01,1.4452,1.4762,1.4147,1.4147,NaN,NaN,NaN,0,0,0,34.77364928653188,37.118842586402664,NaN,NaN,NaN,NaN
2001-04-02,1.4147,1.4501,1.4142,1.4333,NaN,NaN,NaN,0,0,0,37.83305590398385,36.7502592834339,NaN,NaN,NaN,NaN
2001-05-01,1.4333,1.4442,1.4073,1.4185,NaN,NaN,NaN,0,0,0,36.37119793232752,36.133318203415286,NaN,NaN,NaN,NaN
2001-06-01,1.4185,1.4228,1.3683,1.4165,NaN,NaN,NaN,0,1,0,36.16781756600384,35.85433521601699,NaN,NaN,NaN,NaN
2001-07-02,1.4165,1.435,1.3933,1.4251,NaN,NaN,NaN,0,0,0,37.778988526542484,36.09995917879622,NaN,NaN,NaN,NaN
2001-08-01,1.4251,1.4623,1.4126,1.4533,NaN,NaN,NaN,0,0,0,42.871048673968374,36.50938739021223,NaN,NaN,NaN,NaN
2001-09-03,1.4533,1.4788999999999999,1.4408,1.4719,NaN,NaN,NaN,0,0,0,46.00954732384448,37.266727584985496,NaN,NaN,46.00954732384448,NaN
2001-10-01,1.4719,1.4844,1.4198,1.4546999999999999,NaN,NaN,NaN,1,0,0,43.6229408184633,38.208811800601175,NaN,NaN,NaN,NaN
2001-11-01,1.4546999999999999,1.4681,1.4045,1.4248,NaN,NaN,NaN,0,0,0,39.76171345125663,38.49084873455139,NaN,NaN,NaN,NaN
2001-12-03,1.423,1.4609,1.4139,1.4546,NaN,NaN,NaN,0,0,0,44.98804848154949,39.33911130894904,NaN,NaN,NaN,NaN
2002-01-01,1.4546,1.4555,1.4042,1.4108,NaN,NaN,NaN,0,1,0,39.5558251705209,39.94436351070362,39.5558251705209,39.5558251705209,NaN,NaN
2002-02-01,1.4108,1.4359,1.4056,1.4168,NaN,NaN,NaN,0,0,0,40.61368628127275,39.81624999291996,NaN,NaN,NaN,NaN
2002-03-01,1.4168,1.4324999999999999,1.4089,1.4254,NaN,NaN,NaN,0,0,0,42.17581075044622,40.00812780412482,NaN,NaN,NaN,NaN
2002-04-01,1.4253,1.4633,1.4248,1.4579,NaN,NaN,NaN,0,0,0,47.76746098073049,40.73505651053163,NaN,NaN,NaN,NaN
2002-05-01,1.4579,1.4701,1.4468,1.4564,NaN,NaN,NaN,0,0,0,47.538968045458525,41.6468649933121,NaN,NaN,NaN,NaN
2002-06-03,1.4564,1.5379,1.4533,1.5331,NaN,NaN,NaN,0,0,0,58.47658024504577,43.1214024462451,NaN,NaN,NaN,NaN
2002-07-01,1.5331,1.5866,1.515,1.564,NaN,NaN,NaN,1,0,0,61.92102148529397,44.94638984288555,NaN,NaN,NaN,NaN
2002-08-01,1.564,1.5728,1.5162,1.5501,NaN,NaN,NaN,0,0,0,59.52884017986066,46.6150343153039,NaN,NaN,NaN,NaN
2002-09-02,1.5501,1.5741,1.5284,1.5689,NaN,NaN,NaN,0,0,0,61.684866486765394,48.32259702674839,NaN,NaN,NaN,NaN
2002-10-01,1.5689,1.5763,1.5411,1.5641,NaN,NaN,NaN,0,0,0,60.794354583944134,49.60283316317524,NaN,NaN,NaN,NaN
2002-11-01,1.5641,1.5966,1.5412,1.5567,NaN,NaN,NaN,0,0,0,59.371327951151635,50.557246065125746,NaN,NaN,NaN,NaN
2002-12-02,1.5567,1.6132,1.5451,1.6101,NaN,NaN,NaN,0,0,0,65.62441036942322,52.12877960447998,NaN,NaN,NaN,NaN
2003-01-01,1.6101,1.6571,1.5906,1.6468,NaN,NaN,NaN,1,0,0,69.13977300333482,54.22721242962842,NaN,NaN,69.13977300333482,NaN
2003-02-03,1.6468,1.6534,1.5704,1.5737,NaN,NaN,NaN,0,0,0,56.7017246524586,55.063903584693364,56.7017246524586,NaN,NaN,NaN
2003-03-03,1.5737,1.6156,1.5536,1.5816999999999999,NaN,NaN,NaN,0,0,0,57.60068477551241,56.35282212790703,NaN,NaN,NaN,NaN
2003-04-01,1.5816999999999999,1.6034,1.5459,1.598,NaN,NaN,NaN,0,1,0,59.44809519558202,57.698137050357694,NaN,NaN,NaN,NaN
