time,open,high,low,close,Daily VWAP,Weekly VWAP,Monthly VWAP,Down Fractal,Up Fractal,Volume,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2015-02-02,47.68,54.21,46.69,49.41,NaN,NaN,NaN,0,0,0,25.86916579785418,43.9277419499986,NaN,NaN,NaN,NaN
2015-03-02,49.36,52.46,42.06,47.48,NaN,NaN,NaN,0,1,0,25.209074126645035,42.03322773433961,NaN,NaN,NaN,NaN
2015-04-01,47.53,59.81,47.06,59.75,NaN,NaN,NaN,0,0,0,36.33191127478452,40.674059473168015,NaN,NaN,NaN,NaN
2015-05-01,59.77,62.56,56.54,60.25,NaN,NaN,NaN,1,0,0,36.74474333445297,39.41451618656051,NaN,NaN,36.74474333445297,NaN
2015-06-01,60.25,61.8,56.86,58.86,NaN,NaN,NaN,0,0,0,36.04502000542018,38.21861375750592,NaN,NaN,NaN,NaN
2015-07-01,59.05,59.08,46.71,46.78,NaN,NaN,NaN,0,0,0,30.592652865418515,36.458752293631896,NaN,NaN,NaN,NaN
2015-08-03,46.78,49.3,37.78,48.14,NaN,NaN,NaN,0,1,0,31.842650444594753,34.64737673945847,NaN,NaN,NaN,NaN
2015-09-01,48.08,48.84,43.24,45.32,NaN,NaN,NaN,0,0,0,30.611576045666226,33.256334611948326,NaN,NaN,NaN,NaN
2015-10-01,45.34,50.9,42.62,46.37,NaN,NaN,NaN,1,0,0,31.670844449468646,32.04527626682811,NaN,NaN,NaN,NaN
2015-11-02,46.36,48.33,39.92,41.66,NaN,NaN,NaN,0,0,0,29.495672524319218,30.939647880027245,NaN,NaN,NaN,NaN
2015-12-01,41.66,42.2,34.3,37.05,NaN,NaN,NaN,0,0,0,27.504527742304973,30.20265830787259,NaN,NaN,NaN,NaN
2016-01-01,37.5,38.36,27.58,33.73,NaN,NaN,NaN,0,0,0,26.136144037790118,29.884838799190725,26.136144037790118,26.136144037790118,NaN,NaN
2016-02-01,33.66,34.66,26.08,33.87,NaN,NaN,NaN,0,1,0,26.302650160364024,29.898849881695043,NaN,NaN,NaN,NaN
2016-03-01,33.86,41.86,33.4,38.08,NaN,NaN,NaN,0,0,0,31.316694428890997,30.405237659855338,NaN,NaN,NaN,NaN
2016-04-01,38.12,46.76,35.27,45.88,NaN,NaN,NaN,0,0,0,39.52592938940772,31.38072077353773,NaN,NaN,NaN,NaN
2016-05-02,45.98,50.18,43.06,48.85,NaN,NaN,NaN,0,0,0,42.35137517994992,32.605170848773795,NaN,NaN,NaN,NaN
2016-06-01,48.8,51.64,45.87,48.38,NaN,NaN,NaN,1,0,0,42.01682054241238,33.0112357964615,NaN,NaN,NaN,NaN
2016-07-01,48.34,49.33,40.6,41.37,NaN,NaN,NaN,0,0,0,37.285867543421816,33.049887525673554,NaN,NaN,NaN,NaN
2016-08-01,41.42,49.09,39.23,44.8,NaN,NaN,NaN,0,1,0,40.79839489569425,33.389414303550275,NaN,NaN,NaN,NaN
2016-09-01,44.83,48.29,42.77,48.02,NaN,NaN,NaN,0,0,0,43.97098329361665,34.34500933413585,NaN,NaN,NaN,NaN
2016-10-03,48.04,51.91,46.66,46.74,NaN,NaN,NaN,0,0,0,42.98485260756225,35.14088091720496,NaN,NaN,NaN,NaN
2016-11-01,46.75,49.87,42.23,48.97,NaN,NaN,NaN,0,1,0,45.28702683588529,36.189127402220606,NaN,NaN,NaN,NaN
2016-12-01,48.93,54.48,48.93,53.87,NaN,NaN,NaN,0,0,0,50.05883028748542,37.502554962078946,NaN,NaN,NaN,NaN
2017-01-02,53.87,55.21,50.75,52.79,NaN,NaN,NaN,1,0,0,49.04354877428402,38.898831837076436,NaN,NaN,NaN,NaN
2017-02-01,52.79,55,51.25,53.97,NaN,NaN,NaN,0,0,0,50.23124531137798,40.52216880629594,NaN,NaN,50.23124531137798,NaN
2017-03-01,53.95,54.41,47.08,50.78,NaN,NaN,NaN,0,0,0,47.03926501425935,42.015248876043735,NaN,NaN,NaN,NaN
2017-04-03,50.75,53.74,48.24,49.17,NaN,NaN,NaN,0,0,0,45.4688302006357,43.38426173606314,NaN,NaN,NaN,NaN
2017-05-01,49.16,51.97,43.79,48.61,NaN,NaN,NaN,0,0,0,44.90723608640352,44.35501471159974,NaN,NaN,NaN,NaN
2017-06-01,48.61,49.14,42.08,46.31,NaN,NaN,NaN,0,1,0,42.58102373456871,44.573235736254105,42.58102373456871,NaN,NaN,NaN
2017-07-03,46.21,50.38,43.68,50.16,NaN,NaN,NaN,0,0,0,47.4848514755359,44.93991261451025,NaN,NaN,NaN,NaN
2017-08-01,50.17,50.4,45.62,47.07,NaN,NaN,NaN,0,0,0,44.22057748849604,45.097323824944795,NaN,NaN,NaN,NaN
2017-09-01,47.05,52.83,46.59,51.61,NaN,NaN,NaN,0,0,0,49.692572434132195,45.98351703142411,NaN,NaN,NaN,NaN
2017-10-02,51.57,54.82,49.13,54.6,NaN,NaN,NaN,0,0,0,52.9651606184357,46.85257172590564,NaN,NaN,NaN,NaN
2017-11-01,54.6,59.02,53.92,57.4,NaN,NaN,NaN,0,0,0,55.860867306260815,47.70184915538022,NaN,NaN,NaN,NaN
2017-12-01,57.39,60.48,55.84,60.09,NaN,NaN,NaN,0,0,0,58.50400631791443,48.810360134691095,NaN,NaN,NaN,NaN
2018-01-01,60.09,66.63,60.09,64.75,NaN,NaN,NaN,1,0,0,62.67391867822143,50.05228098057224,NaN,NaN,NaN,NaN
2018-02-01,64.75,66.27,58.11,61.52,NaN,NaN,NaN,0,0,0,58.300750371175894,50.640989557978706,NaN,NaN,NaN,NaN
2018-03-01,61.52,66.52,59.99,64.88,NaN,NaN,NaN,0,0,0,61.32398917919897,51.51816387261549,NaN,NaN,NaN,NaN
2018-04-02,64.88,69.53,61.84,68.54,NaN,NaN,NaN,0,0,0,64.35552643719106,52.52704109588784,NaN,NaN,NaN,NaN
2018-05-01,68.54,72.88,65.83,67.03,NaN,NaN,NaN,0,0,0,62.18971641635842,53.60921619603777,NaN,NaN,NaN,NaN
2018-06-01,67.05,74.43,63.62,74.26,NaN,NaN,NaN,0,0,0,67.78079246193587,55.202927786130644,NaN,NaN,67.78079246193587,NaN
2018-07-02,73.56,75.24,67.08,68.39,NaN,NaN,NaN,1,0,0,60.020634935503686,56.28245627535208,NaN,NaN,NaN,NaN
2018-08-01,68.4,70.47,64.45,69.87,NaN,NaN,NaN,0,0,0,61.22598438411226,57.61423917889091,NaN,NaN,NaN,NaN
2018-09-03,69.88,73.7,66.89,73.49,NaN,NaN,NaN,0,0,0,64.07871329974387,58.79951502347719,NaN,NaN,NaN,NaN
2018-10-01,73.5,76.88,64.83,64.83,NaN,NaN,NaN,1,0,0,53.868227339592224,59.488632869984066,NaN,NaN,NaN,NaN
2018-11-01,64.86,65.36,49.44,50.63,NaN,NaN,NaN,0,0,0,42.03934511537342,58.941973775787005,NaN,NaN,NaN,NaN
2018-12-03,50.64,54.54,42.4,45.4,NaN,NaN,NaN,0,1,0,38.671157870093325,57.920973579476836,38.671157870093325,NaN,NaN,NaN
2019-01-01,45.03,55.35,44.37,53.99,NaN,NaN,NaN,0,0,0,46.28358984069784,57.23688233193663,NaN,NaN,NaN,NaN
2019-02-01,53.99,57.79,51.26,57.24,NaN,NaN,NaN,0,0,0,48.86950083273814,56.54870336870975,NaN,NaN,NaN,NaN
2019-03-01,57.24,60.71,54.55,60.14,NaN,NaN,NaN,0,0,0,51.130218401625,55.72415334895286,NaN,NaN,NaN,NaN
2019-04-01,60.2,66.58,60.17,63.43,NaN,NaN,NaN,1,0,0,53.63483180183931,55.3908734511431,NaN,NaN,53.63483180183931,NaN
2019-05-01,63.35,63.91,53.1,53.34,NaN,NaN,NaN,0,0,0,45.870352586741156,54.28704226596754,NaN,NaN,NaN,NaN
2019-06-03,53.26,59.9,50.63,58.15,NaN,NaN,NaN,0,0,0,49.614954519528766,53.23414427184881,NaN,NaN,NaN,NaN
2019-07-01,58.15,60.91,54.76,57.83,NaN,NaN,NaN,0,0,0,49.37025931818616,52.3184687648365,NaN,NaN,NaN,NaN
2019-08-01,57.83,57.97,50.55,55.01,NaN,NaN,NaN,0,1,0,47.16278280862562,50.84575378960006,NaN,NaN,NaN,NaN
2019-09-02,55.01,63.33,52.87,54.27,NaN,NaN,NaN,1,0,0,46.57428590509137,49.885300287427754,NaN,NaN,NaN,NaN
2019-10-01,54.26,56.89,51.03,54.1,NaN,NaN,NaN,0,0,0,46.4309502562532,48.828512135437826,NaN,NaN,NaN,NaN
2019-11-01,54.13,58.71,54.08,55.22,NaN,NaN,NaN,0,0,0,47.575658422804366,47.64972250137072,NaN,NaN,NaN,NaN
2019-12-02,55.73,62.31,55.37,61.35,NaN,NaN,NaN,0,0,0,53.440020231649925,47.61913627937484,NaN,NaN,53.440020231649925,NaN
2020-01-01,61.19,65.62,51,51.55,NaN,NaN,NaN,1,0,0,44.809980226221015,47.817038787292525,NaN,NaN,NaN,NaN
2020-02-03,50.98,54.453,43.875,45.26,NaN,NaN,NaN,0,0,0,40.31039481524438,47.934127140517596,NaN,NaN,NaN,NaN
2020-03-02,44.345,48.64,19.293,20.1,NaN,NaN,NaN,0,0,0,28.138790050420496,46.63807001264064,NaN,NaN,NaN,NaN
2020-04-01,20.025,29.11,0.009,19.045,NaN,NaN,NaN,0,1,0,27.760276799206594,45.130268295959816,27.760276799206594,NaN,NaN,NaN
2020-05-01,18.87,35.752,18.103,35.185,NaN,NaN,NaN,0,0,0,40.86569588989861,44.39708811655078,NaN,NaN,NaN,NaN
2020-06-01,35.185,41.605,34.296,39.825,NaN,NaN,NaN,0,0,0,44.01041062940876,43.709629461377176,NaN,NaN,NaN,NaN
2020-07-01,39.83,42.485,38.555,40.44,NaN,NaN,NaN,0,0,0,44.43221075355361,43.60690504472092,NaN,NaN,NaN,NaN
2020-08-03,40.44,43.754,39.605,42.791,NaN,NaN,NaN,1,0,0,46.1037633960929,43.35610567876122,NaN,NaN,NaN,NaN
2020-09-01,42.792,43.414,36.15,39.918,NaN,NaN,NaN,0,0,0,44.348106286196945,42.99738046219056,NaN,NaN,NaN,NaN
2020-10-01,39.917,41.87,34.95,35.72,NaN,NaN,NaN,0,0,0,41.840868610145996,42.61724373372773,NaN,NaN,NaN,NaN
2020-11-02,35.72,46.235,33.665,45.045,NaN,NaN,NaN,0,1,0,48.76939674745479,42.77403736532512,NaN,NaN,NaN,NaN
2020-12-01,45.07,49.293,43.935,48.181,NaN,NaN,NaN,0,0,0,50.88834120659865,43.092422433206934,NaN,NaN,NaN,NaN
2021-01-01,48.181,53.901,47.2,52.169,NaN,NaN,NaN,0,0,0,53.52109226466827,43.51709627905435,NaN,NaN,NaN,NaN
2021-02-01,52.169,63.79,51.664,61.53,NaN,NaN,NaN,0,0,0,59.06787621997142,43.919085992505885,NaN,NaN,NaN,NaN
2021-03-01,61.53,67.944,57.278,59.43,NaN,NaN,NaN,1,0,0,57.41258588928647,44.819272111296286,NaN,NaN,NaN,NaN
2021-04-01,59.427,65.44,57.65,63.459,NaN,NaN,NaN,0,0,0,59.74347575258974,46.20734932110667,NaN,NaN,NaN,NaN
2021-05-03,63.459,67.494,61.581,67,NaN,NaN,NaN,0,0,0,61.72617000973225,48.60644788962894,NaN,NaN,NaN,NaN
2021-06-01,66.985,74.421,66.912,73.495,NaN,NaN,NaN,0,0,0,65.1195996333571,51.274970949211124,NaN,NaN,NaN,NaN
2021-07-01,73.497,76.954,65.108,73.659,NaN,NaN,NaN,1,0,0,65.20349190667238,53.01338495040925,NaN,NaN,NaN,NaN
2021-08-02,73.659,73.891,61.76,68.535,NaN,NaN,NaN,0,1,0,60.32185840154288,54.178488362704535,NaN,NaN,NaN,NaN
2021-09-01,68.52,76.65,67.15,75.048,NaN,NaN,NaN,0,0,0,64.01019424946989,55.57691575526999,NaN,NaN,NaN,NaN
2021-10-01,75.056,85.387,74.25,83.284,NaN,NaN,NaN,1,0,0,68.05420895746488,57.14480472393941,NaN,NaN,NaN,NaN
2021-11-01,83.284,84.952,64.451,66.945,NaN,NaN,NaN,0,0,0,54.879593988394404,57.897053845524944,54.879593988394404,NaN,NaN,NaN
2021-12-01,66.988,77.41,62.458,75.351,NaN,NaN,NaN,0,1,0,59.25033961200608,59.14058748851495,NaN,NaN,NaN,NaN
2022-01-03,75.351,88.815,74.3,88.127,NaN,NaN,NaN,0,0,0,64.82708809230539,60.28756544171857,NaN,NaN,NaN,NaN
2022-02-01,88.135,100.503,86.579,95.84,NaN,NaN,NaN,0,0,0,67.70091371290994,61.48846347788366,NaN,NaN,NaN,NaN
2022-03-01,96.098,129.416,93.555,101.165,NaN,NaN,NaN,1,0,0,69.55065506676993,62.63343224946236,NaN,NaN,NaN,NaN
2022-04-01,101.17,109.05,92.956,104.125,NaN,NaN,NaN,0,0,0,70.55994551021278,63.45429434162246,NaN,NaN,NaN,NaN
2022-05-02,103.885,119.958,98.225,115.26,NaN,NaN,NaN,0,0,0,74.04523249010974,64.64234052739555,NaN,NaN,74.04523249010974,NaN
2022-06-01,115.33,123.659,101.563,105.985,NaN,NaN,NaN,1,0,0,66.9368086118067,65.15615001733961,NaN,NaN,NaN,NaN
2022-07-01,105.95,111.421,90.582,98.282,NaN,NaN,NaN,0,0,0,61.64387092241615,65.15027151110276,NaN,NaN,NaN,NaN
2022-08-01,98.282,98.626,85.742,88.796,NaN,NaN,NaN,0,0,0,55.79301363502495,64.48408679693617,NaN,NaN,NaN,NaN
2022-09-01,88.796,90.372,76.281,79.673,NaN,NaN,NaN,0,0,0,50.79926927920005,63.45521375211672,NaN,NaN,NaN,NaN
2022-10-03,79.673,93.619,79.673,86.362,NaN,NaN,NaN,0,0,0,54.04691999834096,63.007003866173726,NaN,NaN,NaN,NaN
2022-11-01,86.362,93.729,73.621,80.482,NaN,NaN,NaN,1,0,0,50.86825048216016,62.06829359708018,NaN,NaN,NaN,NaN
2022-12-01,80.392,83.319,70.102,80.415,NaN,NaN,NaN,0,1,0,50.83156535140661,60.838104768076015,NaN,NaN,NaN,NaN
2023-01-02,80.535,82.595,72.495,78.995,NaN,NaN,NaN,0,0,0,50.008404898477785,60.49016269022483,NaN,NaN,NaN,NaN
2023-02-01,79.015,80.565,72.295,76.775,NaN,NaN,NaN,0,0,0,48.68112971282852,59.73521912599786,NaN,NaN,NaN,NaN
2023-03-01,76.785,80.895,64.405,75.645,NaN,NaN,NaN,0,0,0,47.98303263817104,58.532072307845404,NaN,NaN,NaN,NaN
2023-04-03,81.385,83.485,73.93,76.605,NaN,NaN,NaN,1,0,0,48.656655469420635,57.171768147596175,NaN,NaN,NaN,NaN
2023-05-01,76.66,76.69,63.605,67.545,NaN,NaN,NaN,0,1,0,42.997442451650244,55.27511010365905,42.997442451650244,NaN,NaN,NaN
2023-06-01,67.535,74.915,66.845,70.385,NaN,NaN,NaN,0,0,0,45.151004037396596,53.46018571274361,NaN,NaN,NaN,NaN
2023-07-03,70.385,81.955,69.735,81.715,NaN,NaN,NaN,0,0,0,52.81056663609778,51.94342386602847,NaN,NaN,NaN,NaN
2023-08-01,81.685,84.845,77.635,83.535,NaN,NaN,NaN,0,0,0,53.92367959519309,51.01391465055607,NaN,NaN,NaN,NaN
2023-09-01,83.535,94.985,83.505,90.705,NaN,NaN,NaN,1,0,0,58.115303428637645,50.761874115286176,NaN,NaN,58.115303428637645,NaN
2023-10-02,90.785,91.835,80.785,81.305,NaN,NaN,NaN,0,0,0,51.50060264229504,50.45527333009118,NaN,NaN,NaN,NaN
2023-11-01,81.425,83.555,72.215,75.565,NaN,NaN,NaN,0,0,0,47.914249079496976,50.24920045868382,NaN,NaN,NaN,NaN
2023-12-01,75.535,76.725,67.74,71.293,NaN,NaN,NaN,0,1,0,45.38132596314312,49.63022945616969,45.38132596314312,NaN,NaN,NaN
2024-01-01,72.14,79.245,69.31,75.778,NaN,NaN,NaN,0,0,0,48.46169894913273,49.458332918096296,NaN,NaN,NaN,NaN
2024-02-01,75.885,79.58,71.43,78.228,NaN,NaN,NaN,0,0,0,50.11672720646255,49.407273050600296,NaN,NaN,NaN,NaN
2024-03-01,78.255,83.17,76.82,83.058,NaN,NaN,NaN,0,0,0,53.30057692412858,49.64242819528964,NaN,NaN,53.30057692412858,NaN
2024-04-01,83.295,87.6,80.74,81.433,NaN,NaN,NaN,1,0,0,52.095841728399805,49.88633619640188,NaN,NaN,NaN,NaN
2024-05-01,81.385,81.53,76.18,77.118,NaN,NaN,NaN,0,0,0,48.933026069475375,49.95419287006647,NaN,NaN,NaN,NaN
2024-06-03,77.115,82.68,72.43,81.437,NaN,NaN,NaN,0,0,0,52.06969105914825,50.197981126475575,NaN,NaN,NaN,NaN
2024-07-01,81.44,84.485,74.635,78.545,NaN,NaN,NaN,1,0,0,49.86122502082136,50.6882513099878,NaN,NaN,NaN,NaN
2024-08-01,78.515,80.125,71.49,73.588,NaN,NaN,NaN,0,0,0,46.24097920697758,50.766106679243585,NaN,NaN,NaN,NaN
2024-09-02,73.375,74.37,65.29,68.233,NaN,NaN,NaN,0,1,0,42.63925875764902,50.03958468792581,42.63925875764902,NaN,NaN,NaN
2024-10-01,68.34,78.42,66.365,70.453,NaN,NaN,NaN,0,0,0,44.566917667976,49.37124455026744,NaN,NaN,NaN,NaN
2024-11-01,70.44,72.84,66.587,68.11,NaN,NaN,NaN,0,0,0,42.92726211927576,48.2863844567416,NaN,NaN,NaN,NaN
2024-12-02,68.05,71.98,67.005,71.812,NaN,NaN,NaN,0,0,0,46.28964274691655,47.914173035643145,NaN,NaN,NaN,NaN
2025-01-01,71.785,80.73,71.785,73.753,NaN,NaN,NaN,1,0,0,48.01881457582909,47.92164199966687,NaN,NaN,NaN,NaN
2025-02-03,74.75,75.14,68.39,69.918,NaN,NaN,NaN,0,0,0,44.94030411463053,47.890140439058825,NaN,NaN,NaN,NaN
2025-03-03,70.035,71.8,65.25,71.323,NaN,NaN,NaN,0,0,0,46.2986489948653,47.73563687089687,NaN,NaN,NaN,NaN
2025-04-01,71.355,72.218,55.145,58.165,NaN,NaN,NaN,0,1,0,37.07410071085863,46.80402069263944,NaN,NaN,NaN,NaN
2025-05-01,58.256,64.141,55.391,60.675,NaN,NaN,NaN,NaN,NaN,0,39.548404830076265,45.82172268592143,NaN,NaN,NaN,NaN
2025-06-02,61.546,77.566,61.546,73.771,NaN,NaN,NaN,NaN,NaN,0,50.48763884792946,45.70685105160212,NaN,NaN,NaN,NaN
